sentence_num,FullText,target_word,cloz
1314,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1315,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1316,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1317,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1318,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1319,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1320,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1321,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1322,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1323,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1324,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1325,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1326,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1327,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1328,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1329,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1330,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1331,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1332,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1333,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1334,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1335,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1336,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1337,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1338,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1339,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1340,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1341,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1342,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1343,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1344,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1345,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1346,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1347,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1348,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1349,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1350,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1351,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1352,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
1353,They couldn't decide whether to visit the Roman fort or the ruins of Aphrodite's temple,temple,0.2903225806451613
